-316,42.4
-221,65.3
219,82.19999999999999
-587,95.19999999999999
-432,110.19999999999999
-105,127.99999999999999
106,145.29999999999998
292,155.1
-226,168.0
222,218.7
223,230.1
224,253.1
374,263.3
375,284.7
-13,299.09999999999997
14,316.29999999999995
-210,330.59999999999997
-25,353.49999999999994
-20,363.8999999999999
-19,372.0999999999999
23,395.4999999999999
87,412.5999999999999
-159,432.69999999999993
-55,447.99999999999994
-54,453.49999999999994
-53,470.09999999999997
56,484.4
569,491.79999999999995
570,502.4
571,518.6999999999999
