-353,30.7
-352,42.9
-351,53.3
-350,66.7
-283,79.3
284,89.39999999999999
285,95.99999999999999
286,108.09999999999998
287,113.79999999999998
288,120.59999999999998
-453,142.29999999999998
-21,162.49999999999997
19,177.59999999999997
20,189.79999999999995
25,196.99999999999994
210,207.59999999999994
-14,218.59999999999994
13,230.19999999999993
-375,243.49999999999994
-374,254.99999999999994
-224,264.59999999999997
-223,309.29999999999995
-222,347.19999999999993
225,426.79999999999995
-257,437.69999999999993
258,441.79999999999995
259,457.49999999999994
260,466.79999999999995
-500,477.69999999999993
-391,516.1999999999999
-372,516.1999999999999
