-166,44.4
167,56.5
415,67.9
625,75.60000000000001
-146,90.10000000000001
147,101.9
-86,118.5
88,129.5
-206,142.6
-182,164.29999999999998
183,188.6
247,263.7
284,276.5
285,283.0
286,290.5
287,302.4
288,312.0
-453,343.9
-21,363.29999999999995
19,375.69999999999993
20,389.69999999999993
25,399.3999999999999
210,410.8999999999999
-14,424.69999999999993
13,439.69999999999993
-375,457.49999999999994
-374,473.29999999999995
-224,494.29999999999995
-223,543.0999999999999
-222,557.6999999999999
225,585.4
-257,629.5
-18,665.3
-17,665.3
