589,38.6
110,66.5
111,72.7
112,78.10000000000001
113,82.9
114,99.10000000000001
25,114.10000000000001
210,123.60000000000001
-14,134.5
13,151.2
-375,186.89999999999998
-374,197.99999999999997
-224,216.79999999999998
-223,258.2
-222,267.59999999999997
226,279.7
-292,311.2
293,318.9
-523,331.2
-469,364.0
-225,382.9
222,390.29999999999995
223,403.99999999999994
224,411.49999999999994
374,418.09999999999997
375,425.2
-13,432.59999999999997
14,446.59999999999997
-210,454.2
-25,469.4
-20,481.59999999999997
-19,499.49999999999994
23,517.3
87,525.5999999999999
-159,542.5999999999999
-55,571.0999999999999
-54,583.1999999999999
-53,591.5999999999999
51,621.9999999999999
-304,621.9999999999999
302,621.9999999999999
-192,621.9999999999999
