119,112.6
204,122.0
646,148.9
-164,200.10000000000002
167,208.20000000000002
-22,309.3
21,320.1
453,325.0
-288,330.6
-287,353.40000000000003
-286,365.00000000000006
-285,375.1000000000001
-284,392.30000000000007
283,404.80000000000007
327,420.4000000000001
328,435.9000000000001
329,444.4000000000001
330,448.7000000000001
331,461.4000000000001
-527,473.0000000000001
529,474.9000000000001
-456,484.80000000000007
-368,496.50000000000006
369,502.90000000000003
-454,511.8
-289,516.7
283,526.5
327,578.4
328,594.5
329,602.1
330,620.0
331,620.0
