-603,11.6
-602,17.4
-601,28.5
-528,34.6
-527,36.7
529,49.900000000000006
-456,55.10000000000001
-368,128.4
-64,141.8
-63,152.3
-62,162.70000000000002
-61,170.60000000000002
-60,178.50000000000003
57,187.10000000000002
-264,204.40000000000003
263,215.80000000000004
-440,231.20000000000005
-137,262.50000000000006
-569,276.50000000000006
-56,373.20000000000005
52,393.30000000000007
-122,404.00000000000006
121,412.1000000000001
-67,433.9000000000001
66,446.2000000000001
-460,451.4000000000001
458,459.30000000000007
-151,468.1000000000001
154,506.80000000000007
-196,541.1
-29,557.0
30,571.1
-268,587.0
-234,640.8
-184,674.0999999999999
