-77 29.008
-16 10.403333333333334
-15 7.503947368421052
17 7.115
18 19.72142857142857
257 13.173823529411765
-225 12.765333333333333
222 17.929615384615385
223 8.825357142857143
224 28.62625
374 7.145357142857143
375 18.782
-13 11.966363636363637
14 10.092068965517242
-210 4.254918032786885
-25 3.20025641025641
25 9.600769230769231
210 10.814583333333333
-14 10.814583333333333
