418 8.009666666666666
-199 37.43833333333333
-198 7.828684210526316
-197 16.754772727272726
193 14.283548387096776
194 11.158095238095237
195 20.819230769230767
-178 8.160333333333334
-177 6.922857142857143
685 10.4748
684 8.01
6 9.775
7 4.392888888888889
8 5.8100000000000005
9 3.1313207547169815
10 4.085365853658536
11 4.0096428571428575
-390 4.0096428571428575
