-225 13.677142857142856
222 31.078
223 11.767142857142858
224 25.445555555555554
374 9.527142857142858
375 23.477500000000003
-13 12.536190476190475
14 19.511333333333333
-210 17.303333333333335
-25 12.481
-20 16.426
-19 17.088
23 17.82037037037037
86 16.032666666666668
-147 16.032666666666668
