-14 4.009178082191781
13 12.536190476190475
-375 9.391
-374 13.338
-224 15.267333333333333
-223 16.474
-222 15.539
225 19.148
-257 5.920185185185185
258 5.920185185185185
259 0.8873333333333333
-142 3.7713432835820897
138 3.7713432835820897
